time,open,high,low,Close,Volume,Close Time,Quote asset volume,Number of Trades,Taker Volume,Maker Volume,Nothing
2021-12-29 18:15:00,7.102,7.166,7.102,7.149,16961.50000000,1640802599999,121000.54380000,364,7339.90000000,52378.88510000,0
2021-12-29 18:00:00,7.095,7.129,7.094,7.102,8507.60000000,1640801699999,60512.23300000,213,2980.80000000,21200.65190000,0
2021-12-29 17:45:00,7.111,7.121,7.056,7.094,16030.10000000,1640800799999,113500.97130000,313,7335.50000000,52007.43910000,0
2021-12-29 17:30:00,7.084,7.112,7.05,7.109,21444.50000000,1640799899999,151968.29700000,362,10546.40000000,74753.38630000,0
2021-12-29 17:15:00,7.135,7.14,7.078,7.08,20962.50000000,1640798999999,148960.27920000,436,5930.10000000,42149.73910000,0
2021-12-29 17:00:00,7.155,7.172,7.123,7.129,13630.70000000,1640798099999,97368.52870000,277,8296.90000000,59302.36080000,0
2021-12-29 16:45:00,7.133,7.166,7.113,7.153,9713.80000000,1640797199999,69307.70700000,261,5027.00000000,35866.43330000,0
2021-12-29 16:30:00,7.188,7.193,7.114,7.123,32396.00000000,1640796299999,231315.75710000,685,16472.90000000,117625.85050000,0
2021-12-29 16:15:00,7.195,7.231,7.174,7.183,17563.60000000,1640795399999,126484.22360000,456,9284.20000000,66891.27920000,0
2021-12-29 16:00:00,7.25,7.267,7.17,7.192,42539.70000000,1640794499999,307118.53710000,853,20326.40000000,146878.36030000,0
2021-12-29 15:45:00,7.194,7.295,7.189,7.252,38080.80000000,1640793599999,276099.27950000,934,25720.30000000,186396.38190000,0
2021-12-29 15:30:00,7.19,7.233,7.172,7.194,10348.10000000,1640792699999,74515.79790000,377,4659.20000000,33572.14510000,0
2021-12-29 15:15:00,7.224,7.248,7.179,7.191,34582.60000000,1640791799999,249262.59490000,725,11693.50000000,84328.83760000,0
2021-12-29 15:00:00,7.242,7.284,7.194,7.225,29042.30000000,1640790899999,210453.71540000,761,15712.30000000,113873.35520000,0
2021-12-29 14:45:00,7.194,7.27,7.157,7.242,35117.90000000,1640789999999,253536.73380000,901,23080.70000000,166782.72360000,0
2021-12-29 14:30:00,7.091,7.236,7.075,7.19,79604.10000000,1640789099999,571905.00950000,1639,38845.80000000,279307.15120000,0
2021-12-29 14:15:00,7.017,7.189,6.993,7.094,127354.10000000,1640788199999,898395.48360000,2280,87478.20000000,617845.54900000,0
2021-12-29 14:00:00,7.016,7.111,6.981,7.016,118450.80000000,1640787299999,835270.92620000,1911,38776.80000000,273702.96670000,0
2021-12-29 13:45:00,6.925,7.06,6.92,7.029,73561.50000000,1640786399999,514996.75400000,1496,34498.80000000,241530.30400000,0
2021-12-29 13:30:00,6.846,6.937,6.827,6.924,76119.90000000,1640785499999,524393.08570000,1201,51428.50000000,354563.97290000,0
2021-12-29 13:15:00,7.012,7.03,6.813,6.857,176529.30000000,1640784599999,1217315.77660000,3023,87035.70000000,600218.54160000,0
2021-12-29 13:00:00,7.041,7.089,7.0,7.014,94675.10000000,1640783699999,665418.96060000,1362,52084.90000000,366008.07420000,0
2021-12-29 12:45:00,7.074,7.125,7.006,7.041,67479.10000000,1640782799999,476929.64220000,1374,37366.40000000,264108.84770000,0
2021-12-29 12:30:00,7.027,7.097,6.988,7.079,85216.80000000,1640781899999,599857.68700000,1680,45370.70000000,319432.89610000,0
2021-12-29 12:15:00,7.072,7.091,6.953,7.026,127711.80000000,1640780999999,896786.04070000,2279,54949.20000000,386410.20020000,0
2021-12-29 12:00:00,7.287,7.291,7.013,7.072,191462.10000000,1640780099999,1363110.65040000,2861,75639.40000000,539125.07800000,0
2021-12-29 11:45:00,7.242,7.303,7.218,7.287,16109.40000000,1640779199999,117011.53390000,592,10552.30000000,76670.16470000,0
2021-12-29 11:30:00,7.211,7.281,7.211,7.245,13441.30000000,1640778299999,97446.31510000,512,9428.30000000,68377.84360000,0
2021-12-29 11:15:00,7.265,7.265,7.2,7.21,20980.10000000,1640777399999,151535.92420000,604,11243.00000000,81243.50490000,0
2021-12-29 11:00:00,7.273,7.307,7.245,7.266,13283.30000000,1640776499999,96598.39360000,447,8557.20000000,62232.96650000,0
2021-12-29 10:45:00,7.294,7.299,7.255,7.275,33820.20000000,1640775599999,246072.40340000,768,18419.10000000,133996.81030000,0
2021-12-29 10:30:00,7.318,7.354,7.286,7.3,19493.80000000,1640774699999,142738.57390000,678,11272.00000000,82585.26120000,0
2021-12-29 10:15:00,7.363,7.366,7.302,7.32,12231.00000000,1640773799999,89571.35690000,350,6698.00000000,49050.98350000,0
2021-12-29 10:00:00,7.364,7.377,7.311,7.363,21291.80000000,1640772899999,156322.73990000,468,10185.70000000,74785.84900000,0
2021-12-29 09:45:00,7.31,7.428,7.296,7.37,51631.60000000,1640771999999,381173.72700000,1069,28313.40000000,208983.28900000,0
2021-12-29 09:30:00,7.18,7.318,7.18,7.313,39499.50000000,1640771099999,286526.78310000,877,25972.30000000,188250.16390000,0
2021-12-29 09:15:00,7.308,7.319,7.16,7.184,59408.00000000,1640770199999,427669.58470000,1131,25480.30000000,183308.12340000,0
2021-12-29 09:00:00,7.331,7.346,7.297,7.303,15509.60000000,1640769299999,113584.04230000,390,4943.90000000,36222.95220000,0
2021-12-29 08:45:00,7.319,7.42,7.315,7.337,57014.10000000,1640768399999,419731.18810000,1099,40965.80000000,301714.04320000,0
2021-12-29 08:30:00,7.292,7.33,7.289,7.32,14084.00000000,1640767499999,102899.41300000,463,8056.10000000,58869.77040000,0
2021-12-29 08:15:00,7.335,7.343,7.265,7.296,13649.50000000,1640766599999,99653.35770000,363,7799.00000000,56937.48210000,0
2021-12-29 08:00:00,7.262,7.349,7.244,7.335,30604.00000000,1640765699999,223805.46220000,644,17641.90000000,128990.76430000,0
2021-12-29 07:45:00,7.25,7.269,7.201,7.263,19574.50000000,1640764799999,141373.33880000,395,12269.20000000,88660.40350000,0
2021-12-29 07:30:00,7.256,7.3,7.248,7.248,4838.60000000,1640763899999,35197.06130000,208,2630.80000000,19145.03530000,0
2021-12-29 07:15:00,7.244,7.273,7.21,7.256,15765.60000000,1640762999999,114253.07830000,343,8723.10000000,63227.10700000,0
2021-12-29 07:00:00,7.323,7.332,7.237,7.237,28719.80000000,1640762099999,208726.25100000,403,3771.50000000,27526.54480000,0
2021-12-29 06:45:00,7.319,7.326,7.257,7.324,17107.00000000,1640761199999,124663.97270000,405,8152.80000000,59439.93360000,0
2021-12-29 06:30:00,7.361,7.37,7.312,7.331,12363.70000000,1640760299999,90778.09140000,213,3627.50000000,26644.76260000,0
2021-12-29 06:15:00,7.348,7.384,7.348,7.362,5729.30000000,1640759399999,42222.89890000,165,2041.90000000,15049.54180000,0
2021-12-29 06:00:00,7.341,7.373,7.338,7.35,5941.30000000,1640758499999,43699.19880000,170,2411.90000000,17743.16520000,0
2021-12-29 05:45:00,7.283,7.351,7.28,7.343,6279.10000000,1640757599999,45976.32820000,205,4122.10000000,30198.49580000,0
2021-12-29 05:30:00,7.324,7.345,7.283,7.283,10237.00000000,1640756699999,74915.85980000,302,4901.50000000,35906.32920000,0
2021-12-29 05:15:00,7.389,7.403,7.313,7.319,7826.00000000,1640755799999,57634.95310000,230,2313.40000000,17056.01610000,0
2021-12-29 05:00:00,7.36,7.396,7.342,7.382,11803.80000000,1640754899999,86863.47730000,256,4541.70000000,33434.24880000,0
2021-12-29 04:45:00,7.447,7.447,7.357,7.357,12945.70000000,1640753999999,95628.27120000,590,5250.90000000,38804.56200000,0
2021-12-29 04:30:00,7.405,7.446,7.391,7.446,27056.30000000,1640753099999,200353.24030000,379,16337.80000000,120965.62290000,0
2021-12-29 04:15:00,7.444,7.444,7.392,7.405,7628.10000000,1640752199999,56567.44610000,323,4448.00000000,32970.72900000,0
2021-12-29 04:00:00,7.495,7.513,7.44,7.445,20444.30000000,1640751299999,152941.08840000,416,8763.60000000,65576.60000000,0
2021-12-29 03:45:00,7.46,7.521,7.46,7.486,23594.50000000,1640750399999,176788.74470000,506,11987.40000000,89805.97310000,0
2021-12-29 03:30:00,7.41,7.486,7.38,7.476,18065.00000000,1640749499999,134161.06340000,435,9067.60000000,67408.87270000,0
2021-12-29 03:15:00,7.432,7.511,7.395,7.416,82944.70000000,1640748599999,618259.02500000,1149,44647.90000000,333407.90020000,0
2021-12-29 03:00:00,7.372,7.437,7.348,7.435,29617.60000000,1640747699999,219394.58050000,586,12110.00000000,89716.32550000,0
2021-12-29 02:45:00,7.328,7.382,7.322,7.371,20757.20000000,1640746799999,152856.85770000,363,17051.70000000,125608.31330000,0
2021-12-29 02:30:00,7.328,7.343,7.31,7.327,19199.40000000,1640745899999,140601.42520000,238,6135.40000000,44967.40280000,0
2021-12-29 02:15:00,7.319,7.334,7.289,7.334,7367.90000000,1640744999999,53889.39170000,196,2983.30000000,21826.60700000,0
2021-12-29 02:00:00,7.264,7.32,7.249,7.309,6212.10000000,1640744099999,45279.66400000,220,3713.20000000,27097.39440000,0
2021-12-29 01:45:00,7.309,7.336,7.257,7.27,13410.70000000,1640743199999,98014.50760000,335,5629.60000000,41185.27150000,0
2021-12-29 01:30:00,7.296,7.319,7.254,7.314,20470.80000000,1640742299999,148995.33210000,416,7224.10000000,52662.84720000,0
2021-12-29 01:15:00,7.341,7.365,7.293,7.3,9131.70000000,1640741399999,67026.84800000,302,3108.70000000,22821.17520000,0
2021-12-29 01:00:00,7.317,7.341,7.275,7.34,32069.40000000,1640740499999,234485.56200000,518,15805.80000000,115667.71400000,0
2021-12-29 00:45:00,7.216,7.317,7.207,7.312,10888.70000000,1640739599999,79265.56040000,366,7533.70000000,54855.18020000,0
2021-12-29 00:30:00,7.247,7.247,7.154,7.209,46923.70000000,1640738699999,337087.78290000,773,26852.60000000,192954.17340000,0
2021-12-29 00:15:00,7.349,7.349,7.248,7.249,38182.10000000,1640737799999,278820.40950000,587,19870.40000000,145331.80260000,0
2021-12-29 00:00:00,7.204,7.355,7.18,7.342,37005.40000000,1640736899999,268825.44350000,765,24049.40000000,174834.50450000,0
2021-12-28 23:45:00,7.309,7.319,7.186,7.2,39161.40000000,1640735999999,283371.04230000,731,10635.90000000,76855.16970000,0
2021-12-28 23:30:00,7.323,7.346,7.295,7.319,18284.50000000,1640735099999,133879.38560000,361,9351.00000000,68519.95720000,0
2021-12-28 23:15:00,7.284,7.346,7.284,7.323,28320.50000000,1640734199999,207419.01890000,476,14031.50000000,102775.85940000,0
2021-12-28 23:00:00,7.281,7.306,7.241,7.286,14246.70000000,1640733299999,103673.28810000,305,10610.70000000,77249.27710000,0
2021-12-28 22:45:00,7.218,7.299,7.218,7.281,22538.20000000,1640732399999,163914.77840000,424,9424.10000000,68476.58070000,0
2021-12-28 22:30:00,7.227,7.227,7.161,7.214,29536.40000000,1640731499999,212438.63150000,532,10830.00000000,77870.55700000,0
2021-12-28 22:15:00,7.218,7.268,7.207,7.232,14237.60000000,1640730599999,103176.55930000,312,5703.30000000,41333.97420000,0
2021-12-28 22:00:00,7.259,7.312,7.209,7.22,16264.20000000,1640729699999,118207.66730000,527,8524.70000000,62019.34240000,0
2021-12-28 21:45:00,7.259,7.287,7.199,7.255,43868.70000000,1640728799999,317747.71600000,906,19084.60000000,138458.19250000,0
2021-12-28 21:30:00,7.361,7.391,7.239,7.252,60804.90000000,1640727899999,446028.98530000,840,22880.80000000,168214.63660000,0
2021-12-28 21:15:00,7.348,7.397,7.345,7.368,20978.20000000,1640726999999,154626.76300000,439,16219.10000000,119567.26880000,0
2021-12-28 21:00:00,7.355,7.37,7.303,7.341,21098.50000000,1640726099999,154645.44210000,496,9336.40000000,68467.91390000,0
2021-12-28 20:45:00,7.423,7.43,7.329,7.352,45571.60000000,1640725199999,336178.40010000,897,26267.10000000,193704.29020000,0
2021-12-28 20:30:00,7.345,7.423,7.327,7.419,29427.70000000,1640724299999,216863.26590000,774,20427.60000000,150550.33360000,0
2021-12-28 20:15:00,7.317,7.398,7.309,7.345,59257.50000000,1640723399999,435605.52820000,1196,26358.30000000,193782.03680000,0
2021-12-28 20:00:00,7.297,7.324,7.234,7.32,30164.60000000,1640722499999,219762.73700000,869,15939.10000000,116167.08950000,0
2021-12-28 19:45:00,7.275,7.332,7.271,7.299,46413.00000000,1640721599999,339077.41050000,878,29771.90000000,217483.87150000,0
2021-12-28 19:30:00,7.222,7.308,7.202,7.275,41882.60000000,1640720699999,304122.04110000,990,23745.70000000,172486.57570000,0
2021-12-28 19:15:00,7.187,7.27,7.154,7.215,45162.60000000,1640719799999,326141.02780000,1128,25552.40000000,184541.51530000,0
2021-12-28 19:00:00,7.3,7.3,7.132,7.183,134536.10000000,1640718899999,968926.31880000,2661,44511.30000000,320415.23870000,0
2021-12-28 18:45:00,7.359,7.366,7.262,7.299,37542.90000000,1640717999999,273985.79390000,963,18773.40000000,136988.20170000,0
2021-12-28 18:30:00,7.299,7.367,7.299,7.359,47666.10000000,1640717099999,349377.58630000,1066,30203.70000000,221376.10670000,0
2021-12-28 18:15:00,7.279,7.319,7.257,7.305,33984.40000000,1640716199999,247766.57370000,802,16371.80000000,119415.21800000,0
2021-12-28 18:00:00,7.367,7.374,7.24,7.274,51448.20000000,1640715299999,375475.18550000,1321,27008.90000000,197021.65500000,0
2021-12-28 17:45:00,7.32,7.375,7.277,7.358,37332.10000000,1640714399999,273347.55060000,1144,20770.00000000,152121.72770000,0
2021-12-28 17:30:00,7.362,7.389,7.22,7.319,204336.90000000,1640713499999,1491962.62790000,4262,89702.50000000,655264.13880000,0
2021-12-28 17:15:00,7.475,7.518,7.356,7.361,77535.70000000,1640712599999,576690.19490000,1978,40797.10000000,304060.44620000,0
2021-12-28 17:00:00,7.586,7.61,7.459,7.474,35365.00000000,1640711699999,266666.07400000,925,12253.90000000,92427.64350000,0
2021-12-28 16:45:00,7.518,7.592,7.493,7.589,23496.60000000,1640710799999,177349.57490000,759,13586.60000000,102577.50690000,0
2021-12-28 16:30:00,7.419,7.547,7.419,7.519,55719.30000000,1640709899999,418205.00430000,1684,28280.40000000,212229.59550000,0
2021-12-28 16:15:00,7.559,7.605,7.386,7.422,176855.30000000,1640708999999,1320298.08370000,3549,73764.00000000,550548.64160000,0
2021-12-28 16:00:00,7.668,7.712,7.52,7.561,63266.10000000,1640708099999,479907.07510000,1499,18103.40000000,137585.25920000,0
2021-12-28 15:45:00,7.664,7.709,7.652,7.668,28645.80000000,1640707199999,219948.10460000,755,18684.40000000,143522.36660000,0
2021-12-28 15:30:00,7.736,7.756,7.643,7.666,23798.70000000,1640706299999,183193.18800000,633,5890.90000000,45407.49200000,0
2021-12-28 15:15:00,7.73,7.743,7.653,7.739,36133.20000000,1640705399999,278189.21310000,795,21055.40000000,162139.04490000,0
2021-12-28 15:00:00,7.756,7.845,7.701,7.728,40931.50000000,1640704499999,318559.45570000,1180,18472.90000000,143742.84180000,0
2021-12-28 14:45:00,7.663,7.781,7.653,7.766,57574.50000000,1640703599999,444053.60620000,1680,31702.00000000,244589.39700000,0
2021-12-28 14:30:00,7.838,7.838,7.52,7.668,121155.70000000,1640702699999,923589.51800000,2633,57029.40000000,434204.42020000,0
2021-12-28 14:15:00,7.77,7.85,7.768,7.839,22141.50000000,1640701799999,172980.06330000,613,11266.60000000,87979.06910000,0
2021-12-28 14:00:00,7.836,7.84,7.694,7.777,47379.00000000,1640700899999,367259.12890000,1188,18539.70000000,143672.36230000,0
2021-12-28 13:45:00,7.914,7.916,7.819,7.835,23990.90000000,1640699999999,188822.91110000,556,14197.90000000,111765.77290000,0
2021-12-28 13:30:00,7.89,7.927,7.866,7.915,21567.40000000,1640699099999,170101.75110000,405,8748.80000000,69023.97550000,0
2021-12-28 13:15:00,7.854,7.925,7.845,7.9,43872.30000000,1640698199999,346522.57950000,676,20004.90000000,157988.97410000,0
2021-12-28 13:00:00,7.829,7.923,7.732,7.854,67712.00000000,1640697299999,529566.09990000,1582,37854.70000000,296570.36870000,0
2021-12-28 12:45:00,7.854,8.0,7.814,7.838,109741.40000000,1640696399999,869688.16720000,2915,50459.40000000,400575.97870000,0
2021-12-28 12:30:00,7.796,7.927,7.786,7.853,47971.20000000,1640695499999,377784.01790000,1125,25569.00000000,201447.78380000,0
2021-12-28 12:15:00,7.759,7.813,7.758,7.802,13835.20000000,1640694599999,107816.59170000,305,9463.80000000,73733.72150000,0
2021-12-28 12:00:00,7.809,7.812,7.74,7.761,22173.60000000,1640693699999,172412.85660000,429,5937.30000000,46162.12160000,0
2021-12-28 11:45:00,7.785,7.831,7.764,7.81,25865.50000000,1640692799999,202013.16240000,473,11789.50000000,92104.77350000,0
2021-12-28 11:30:00,7.762,7.805,7.738,7.796,38506.20000000,1640691899999,299125.96950000,565,25601.40000000,198851.37750000,0
2021-12-28 11:15:00,7.694,7.782,7.694,7.769,13267.60000000,1640690999999,102815.42230000,474,7856.00000000,60902.69130000,0
2021-12-28 11:00:00,7.7,7.707,7.65,7.697,12206.60000000,1640690099999,93697.94490000,314,3870.80000000,29717.55930000,0
2021-12-28 10:45:00,7.7,7.715,7.675,7.697,8583.00000000,1640689199999,66065.14600000,292,5328.50000000,41022.67870000,0
2021-12-28 10:30:00,7.674,7.71,7.665,7.703,15376.10000000,1640688299999,118173.65030000,425,6047.50000000,46492.96540000,0
2021-12-28 10:15:00,7.619,7.68,7.619,7.672,18348.50000000,1640687399999,140516.48260000,369,9849.70000000,75457.90200000,0
2021-12-28 10:00:00,7.641,7.706,7.604,7.618,37535.10000000,1640686499999,287692.06340000,758,17167.30000000,131586.40320000,0
2021-12-28 09:45:00,7.656,7.682,7.612,7.641,25950.60000000,1640685599999,198456.20520000,605,12980.40000000,99323.99720000,0
2021-12-28 09:30:00,7.712,7.726,7.653,7.656,39025.00000000,1640684699999,300069.82650000,778,21074.00000000,162149.22420000,0
2021-12-28 09:15:00,7.745,7.745,7.669,7.713,17481.30000000,1640683799999,134730.27880000,599,6432.40000000,49570.33080000,0
2021-12-28 09:00:00,7.735,7.773,7.711,7.751,42898.50000000,1640682899999,332294.71170000,695,19191.20000000,148673.91700000,0
2021-12-28 08:45:00,7.711,7.75,7.687,7.741,41261.80000000,1640681999999,319157.24220000,711,26844.20000000,207719.48110000,0
2021-12-28 08:30:00,7.725,7.731,7.676,7.715,45556.30000000,1640681099999,351078.26490000,692,32398.40000000,249669.22460000,0
2021-12-28 08:15:00,7.636,7.726,7.62,7.719,70219.50000000,1640680199999,539506.96620000,1341,36955.10000000,283854.75310000,0
2021-12-28 08:00:00,7.572,7.646,7.512,7.636,74460.00000000,1640679299999,563221.52550000,1013,53450.50000000,404423.84320000,0
2021-12-28 07:45:00,7.534,7.58,7.528,7.57,16096.20000000,1640678399999,121730.53760000,360,7953.80000000,60176.60860000,0
2021-12-28 07:30:00,7.54,7.543,7.5,7.539,16562.10000000,1640677499999,124555.37100000,473,6192.50000000,46587.35870000,0
2021-12-28 07:15:00,7.59,7.609,7.51,7.544,50860.40000000,1640676599999,383537.58560000,803,25037.10000000,188880.43470000,0
2021-12-28 07:00:00,7.585,7.611,7.547,7.59,18653.60000000,1640675699999,141526.06600000,484,9687.10000000,73452.18970000,0
2021-12-28 06:45:00,7.608,7.629,7.513,7.585,34782.70000000,1640674799999,263469.23800000,849,18863.30000000,143111.57410000,0
2021-12-28 06:30:00,7.581,7.636,7.581,7.608,46215.50000000,1640673899999,351682.85160000,848,32139.10000000,244515.27030000,0
2021-12-28 06:15:00,7.552,7.597,7.551,7.578,33172.40000000,1640672999999,251131.10890000,702,12096.50000000,91633.65160000,0
2021-12-28 06:00:00,7.597,7.623,7.528,7.536,48615.50000000,1640672099999,368614.62710000,960,21425.00000000,162579.33140000,0
2021-12-28 05:45:00,7.585,7.618,7.528,7.596,94452.90000000,1640671199999,715898.58900000,1275,17529.20000000,133197.81100000,0
2021-12-28 05:30:00,7.514,7.589,7.504,7.586,33812.40000000,1640670299999,255520.79820000,859,19711.20000000,149098.94340000,0
2021-12-28 05:15:00,7.583,7.589,7.504,7.514,29374.40000000,1640669399999,221323.28640000,600,10757.90000000,81085.14650000,0
2021-12-28 05:00:00,7.565,7.602,7.55,7.581,18806.50000000,1640668499999,142494.53180000,464,7275.70000000,55163.66460000,0
2021-12-28 04:45:00,7.59,7.64,7.556,7.567,39164.30000000,1640667599999,297466.28490000,1102,14949.60000000,113635.04980000,0
2021-12-28 04:30:00,7.534,7.598,7.501,7.591,55627.00000000,1640666699999,419913.16020000,1289,21955.20000000,165812.17710000,0
2021-12-28 04:15:00,7.672,7.687,7.491,7.53,110101.70000000,1640665799999,831725.63060000,2343,42044.70000000,317511.81950000,0
2021-12-28 04:00:00,7.737,7.743,7.657,7.663,50671.90000000,1640664899999,390731.46990000,878,14144.90000000,109064.02550000,0
2021-12-28 03:45:00,7.711,7.754,7.645,7.75,70201.20000000,1640663999999,539878.93080000,1232,25993.40000000,200569.39120000,0
2021-12-28 03:30:00,7.742,7.743,7.656,7.709,29840.70000000,1640663099999,229527.53670000,876,13704.40000000,105425.91980000,0
2021-12-28 03:15:00,7.672,7.78,7.672,7.73,24603.80000000,1640662199999,190329.77080000,937,11075.20000000,85633.73510000,0
2021-12-28 03:00:00,7.858,7.86,7.635,7.672,62156.00000000,1640661299999,480426.63920000,1849,18600.10000000,143590.24200000,0
2021-12-28 02:45:00,7.845,7.884,7.773,7.864,29876.60000000,1640660399999,233677.39550000,903,15687.60000000,122775.32050000,0
2021-12-28 02:30:00,7.828,7.855,7.784,7.843,38254.20000000,1640659499999,299433.45110000,751,15246.40000000,119348.99260000,0
2021-12-28 02:15:00,7.826,7.873,7.756,7.833,73284.00000000,1640658599999,572910.73210000,1255,48206.70000000,377272.80940000,0
2021-12-28 02:00:00,7.813,7.884,7.782,7.822,31526.00000000,1640657699999,247209.60940000,850,21495.80000000,168609.11560000,0
2021-12-28 01:45:00,7.805,7.853,7.721,7.815,55895.10000000,1640656799999,435236.30040000,1411,22363.90000000,174319.82330000,0
2021-12-28 01:30:00,7.966,7.966,7.776,7.809,100179.60000000,1640655899999,786063.16560000,1982,36673.60000000,287370.81660000,0
2021-12-28 01:15:00,7.936,7.992,7.907,7.97,23556.40000000,1640654999999,187237.00170000,742,15016.90000000,119366.02310000,0
2021-12-28 01:00:00,8.051,8.051,7.922,7.936,51339.90000000,1640654099999,410000.51170000,1093,18644.90000000,148868.99130000,0
2021-12-28 00:45:00,8.029,8.068,7.986,8.056,66780.20000000,1640653199999,536539.71520000,1329,28223.80000000,226972.66010000,0
2021-12-28 00:30:00,8.1,8.1,7.94,8.034,64056.80000000,1640652299999,512639.77920000,1798,25708.70000000,205823.65020000,0
2021-12-28 00:15:00,8.165,8.165,8.026,8.107,66861.50000000,1640651399999,539527.58980000,1645,26362.50000000,212741.75380000,0
2021-12-28 00:00:00,8.286,8.288,8.07,8.161,108199.50000000,1640650499999,883789.92910000,2723,44057.50000000,359892.36180000,0
2021-12-27 23:45:00,8.301,8.312,8.248,8.281,34854.40000000,1640649599999,288492.41900000,402,28604.70000000,236789.46590000,0
2021-12-27 23:30:00,8.305,8.313,8.259,8.303,36202.40000000,1640648699999,300204.00360000,583,13033.00000000,108058.69480000,0
2021-12-27 23:15:00,8.321,8.356,8.266,8.31,24326.80000000,1640647799999,201931.99420000,603,14777.10000000,122686.31090000,0
2021-12-27 23:00:00,8.335,8.367,8.276,8.32,34456.20000000,1640646899999,287108.18910000,825,16414.00000000,136766.32300000,0
2021-12-27 22:45:00,8.314,8.349,8.219,8.335,74729.20000000,1640645999999,619190.95110000,1794,20363.40000000,168779.17020000,0
2021-12-27 22:30:00,8.399,8.406,8.311,8.318,56271.40000000,1640645099999,470285.93180000,994,17296.00000000,144740.17680000,0
2021-12-27 22:15:00,8.457,8.472,8.39,8.393,41833.20000000,1640644199999,352427.03580000,752,16700.80000000,140877.92990000,0
2021-12-27 22:00:00,8.422,8.494,8.41,8.457,29056.90000000,1640643299999,245781.89130000,964,13590.70000000,115027.01410000,0
2021-12-27 21:45:00,8.495,8.498,8.371,8.426,72025.10000000,1640642399999,606772.44160000,1909,29708.30000000,250479.04170000,0
